_id;achievement_count;birth_year;city;elapsed_time;gender;main_type;start_date;subtype;type;upper_extremity_muscle_strength;user_id
637acec70de1e45461747a13;18;1959;雲林縣;;女;PhysicalFitness;2022/11/8 16:41;ChairStandTest;ElderPhysicalFitness;;U00654
637acec70de1e45461747a1a;23;1957;雲林縣;;女;PhysicalFitness;2022/11/8 16:41;ChairStandTest;ElderPhysicalFitness;;U58650
637acec70de1e45461747a21;21;1950;雲林縣;;男;PhysicalFitness;2022/11/8 16:41;ChairStandTest;ElderPhysicalFitness;;U18581
637acec70de1e45461747a28;16;1957;雲林縣;;女;PhysicalFitness;2022/11/8 16:41;ChairStandTest;ElderPhysicalFitness;;U98714
637acec70de1e45461747a2f;14;1950;雲林縣;;男;PhysicalFitness;2022/11/8 16:41;ChairStandTest;ElderPhysicalFitness;;U18769
63840a9148107a20009096ba;10;1939;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00008
63840a9148107a20009096c1;18;1960;雲林縣;;男;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U61922
63840a9148107a20009096c8;13;1957;雲林縣;;男;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00009
63840a9148107a20009096cf;17;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00010
63840a9148107a20009096d6;14;1935;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00011
63840a9148107a20009096e1;8;1946;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U86296
63840a9148107a20009096e8;15;1968;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U59498
63840a9148107a20009096ef;5;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00013
63840a9148107a20009096f5;16;1957;雲林縣;;男;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00014
63840a9148107a20009096fc;11;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00015
63840a9148107a2000909703;14;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00016
63840a9148107a200090970a;12;1953;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00017
63840a9148107a2000909711;6;1957;雲林縣;;男;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00018
63840a9148107a2000909718;14;1965;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00019
63840a9148107a200090971e;11;1961;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U22807
63840a9148107a2000909725;5;1941;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00020
63840a9148107a200090972c;15;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00021
63840a9148107a2000909733;30;1954;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00022
63840a9148107a200090973a;14;1946;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00023
63840a9148107a2000909747;16;1957;雲林縣;;女;PhysicalFitness;2022/11/15 19:07;ChairStandTest;ElderPhysicalFitness;;U00025
63b547bd2538b60f089efe1b;16;1953;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11119
63b547bd2538b60f089efe22;19;1966;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11118
63b547bd2538b60f089efe29;16;1970;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11117
63b547bd2538b60f089efe30;17;1964;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11116
63b547bd2538b60f089efe37;19;1967;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11115
63b547bd2538b60f089efe3e;18;1962;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11112
63b547bd2538b60f089efe45;16;1971;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11111
63b547bd2538b60f089efe4c;21;1968;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11110
63b547bd2538b60f089efe53;17;1963;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11109
63b547bd2538b60f089efe5a;21;1961;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11108
63b547bd2538b60f089efe61;13;1962;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11107
63b547bd2538b60f089efe68;15;1953;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11106
63b547bd2538b60f089efe6f;18;1957;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11104
63b547bd2538b60f089efe76;16;1957;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11103
63b547bd2538b60f089efe7d;18;1964;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11101
63b547bd2538b60f089efe84;18;1961;嘉義縣;;女;PhysicalFitness;2022/11/7 16:02;ChairStandTest;ElderPhysicalFitness;;D11102
63b547bd2538b60f089efe8b;12;1947;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11101
63b547bd2538b60f089efe92;18;1949;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11132
63b547bd2538b60f089efe99;12;1951;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11133
63b547bd2538b60f089efea0;17;1939;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11134
63b547bd2538b60f089efea7;16;1941;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11131
63b547bd2538b60f089efeae;24;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11130
63b547bd2538b60f089efeb5;20;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11128
63b547bd2538b60f089efebc;17;1947;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11127
63b547bd2538b60f089efec3;20;1957;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11122
63b547bd2538b60f089efeca;25;1951;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11140
63b547bd2538b60f089efed1;20;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11121
63b547bd2538b60f089efed8;20;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11120
63b547bd2538b60f089efedf;15;1959;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11118
63b547bd2538b60f089efee6;17;1948;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11119
63b547bd2538b60f089efeed;19;1947;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11117
63b547bd2538b60f089efef4;10;1952;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11114
63b547bd2538b60f089efefb;10;1950;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11106
63b547bd2538b60f089eff02;12;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11109
63b547bd2538b60f089eff09;14;1954;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11110
63b547bd2538b60f089eff10;16;1936;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11115
63b547bd2538b60f089eff17;21;1949;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11111
63b547bd2538b60f089eff1e;16;1947;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11107
63b547bd2538b60f089eff25;13;1946;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11112
63b547bd2538b60f089eff2c;20;1948;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11113
63b547bd2538b60f089eff33;15;1947;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11116
63b547bd2538b60f089eff3a;12;1946;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11104
63b547bd2538b60f089eff41;20;1947;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11103
63b547bd2538b60f089eff48;12;1953;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11102
63b547bd2538b60f089eff4f;20;1950;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11129
63b547bd2538b60f089eff56;16;1949;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11125
63b547bd2538b60f089eff5d;19;1950;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11124
63b547bd2538b60f089eff64;10;1943;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11105
63b547bd2538b60f089eff6b;24;1953;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11139
63b547bd2538b60f089eff72;25;1942;嘉義縣;;女;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11126
63b547bd2538b60f089eff79;22;1955;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11123
63b547bd2538b60f089eff80;14;1952;嘉義縣;;男;PhysicalFitness;2022/11/10 10:06;ChairStandTest;ElderPhysicalFitness;;M11108
63b547bd2538b60f089eff87;30;1956;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11101
63b547bd2538b60f089eff8e;22;1954;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11102
63b547bd2538b60f089eff95;15;1938;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11113
63b547bd2538b60f089eff9c;12;1939;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11110
63b547bd2538b60f089effa3;20;1950;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11106
63b547bd2538b60f089effaa;21;1943;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11114
63b547bd2538b60f089effb1;22;1955;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11115
63b547bd2538b60f089effb8;17;1945;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11103
63b547bd2538b60f089effbf;20;1946;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11104
63b547bd2538b60f089effc6;15;1947;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11105
63b547bd2538b60f089effcd;16;1953;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11107
63b547bd2538b60f089effd4;21;1950;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11108
63b547bd2538b60f089effdb;16;1937;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11109
63b547bd2538b60f089effe2;15;1950;嘉義縣;;女;PhysicalFitness;2022/11/24 16:33;ChairStandTest;ElderPhysicalFitness;;F11112
63b547bd2538b60f089f0175;0;1955;嘉義縣;;男;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11101
63b547bd2538b60f089f017c;11;1934;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11105
63b547bd2538b60f089f0183;11;1936;嘉義縣;;男;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11106
63b547bd2538b60f089f018a;20;1951;嘉義縣;;男;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11107
63b547bd2538b60f089f0191;19;1952;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11108
63b547bd2538b60f089f0198;14;1946;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11109
63b547bd2538b60f089f019f;14;1948;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11110
63b547bd2538b60f089f01a6;16;1957;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11112
63b547bd2538b60f089f01ad;0;1942;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11113
63b547bd2538b60f089f01b4;10;1945;嘉義縣;;男;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11114
63b547bd2538b60f089f01bb;14;1946;嘉義縣;;女;PhysicalFitness;2022/12/9 16:01;ChairStandTest;ElderPhysicalFitness;;FC11115
