_id,achievement_count,birth_year,city,elapsed_time,gender,main_type,start_date,subtype,type,upper_extremity_muscle_strength,user_id
637acec70de1e45461747a05,16,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a0c,14,[1940-1950],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a13,18,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a1a,23,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a21,21,[1950-1960],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a28,16,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
637acec70de1e45461747a2f,14,[1950-1960],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096ba,10,[1930-1940],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096c1,18,[1960-1970],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096c8,13,[1950-1960],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096cf,17,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096d6,14,[1930-1940],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096e1,8,[1940-1950],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096e8,15,[1960-1970],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096ef,5,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096f5,16,[1950-1960],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a20009096fc,11,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909703,14,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a200090970a,12,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909711,6,[1950-1960],雲林縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909718,14,[1960-1970],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a200090971e,11,[1960-1970],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909725,5,[1940-1950],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a200090972c,15,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909733,30,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a200090973a,14,[1940-1950],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63840a9148107a2000909747,16,[1950-1960],雲林縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe1b,16,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe22,19,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe29,16,[1970-1980],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe30,17,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe37,19,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe3e,18,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe45,16,[1970-1980],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe4c,21,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe53,17,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe5a,21,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe61,13,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe68,15,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe6f,18,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe76,16,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe7d,18,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe84,18,[1960-1970],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe8b,12,[1940-1950],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe92,18,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efe99,12,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efea0,17,[1930-1940],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efea7,16,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efeae,24,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efeb5,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efebc,17,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efec3,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efeca,25,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efed1,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efed8,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efedf,15,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efee6,17,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efeed,19,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efef4,10,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089efefb,10,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff02,12,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff09,14,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff10,16,[1930-1940],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff17,21,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff1e,16,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff25,13,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff2c,20,[1940-1950],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff33,15,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff3a,12,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff41,20,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff48,12,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff4f,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff56,16,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff5d,19,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff64,10,[1940-1950],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff6b,24,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff72,25,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff79,22,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff80,14,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff87,30,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff8e,22,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff95,15,[1930-1940],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089eff9c,12,[1930-1940],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effa3,20,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effaa,21,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effb1,22,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effb8,17,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effbf,20,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effc6,15,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effcd,16,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effd4,21,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effdb,16,[1930-1940],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089effe2,15,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f0175,0,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f017c,11,[1930-1940],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f0183,11,[1930-1940],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f018a,20,[1950-1960],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f0191,19,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f0198,14,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f019f,14,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f01a6,16,[1950-1960],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f01ad,0,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f01b4,10,[1940-1950],嘉義縣,,男,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
63b547bd2538b60f089f01bb,14,[1940-1950],嘉義縣,,女,PhysicalFitness,2022,ChairStandTest,ElderPhysicalFitness,,*
